Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0	0	0	0	0	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7492	-1.079777683e-05	0.001663079123	-1.77371972	9.97668241e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
0.7491	-1.079777565e-05	0.001663079228	-1.773719609	9.990122218e-06	1
