Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
0.3280072884 	 -0.8572176110 	 0.8505359825 	 0.3254506181 	 0.0323741556 	 364
-0.3088368903 	 0.0576796422 	 -0.0357349976 	 -0.1913376213 	 0.0005553036 	 365
0.2024671653 	 0.2159410270 	 -0.1222544174 	 0.1146262277 	 0.0003596989 	 366
-0.6108479843 	 -0.7613026968 	 0.7597283997 	 -0.6095848123 	 0.0378365109 	 367
-0.6397512596 	 -0.7369190152 	 0.7353820866 	 -0.6384169854 	 0.0378173035 	 368
0.0900360197 	 0.9661472937 	 -0.9636481209 	 0.0898031199 	 0.0372806074 	 369
0.7857824350 	 -0.5473635481 	 0.5453008967 	 0.7828213404 	 0.0360640534 	 370
0.4100554378 	 0.8518431996 	 -0.8476251317 	 0.4080249683 	 0.0349102393 	 371
-0.7318465583 	 0.5998085134 	 -0.5968880164 	 -0.7282831617 	 0.0349888288 	 372
-0.6807555302 	 0.6746221846 	 -0.6721294432 	 -0.6782401260 	 0.0361376160 	 373
-0.2807737840 	 -0.9161797548 	 0.9127797927 	 -0.2797318267 	 0.0361215396 	 374
0.7192908004 	 -0.6299125282 	 0.6274482688 	 0.7164768873 	 0.0359205697 	 375
0.1654169643 	 0.1505264700 	 -0.0314123189 	 0.0345197123 	 0.0000081031 	 376
-0.7671818020 	 -0.6010571596 	 0.5997345452 	 -0.7654936336 	 0.0376931532 	 377
-0.2314733129 	 -0.0695737371 	 0.0228511794 	 -0.0760263632 	 0.0000395970 	 378
-0.0540356005 	 -0.2513060073 	 0.1033033248 	 -0.0222121916 	 0.0000926184 	 379
0.2480150000 	 0.1175969872 	 -0.0574604601 	 0.1211855537 	 0.0001873106 	 380
0.9095455389 	 -0.2612060570 	 0.2599360244 	 0.9051231589 	 0.0349953674 	 381
0.1487181796 	 -0.9380389386 	 0.9337940982 	 0.1480451959 	 0.0353189315 	 382
-0.2661030659 	 0.1688669716 	 -0.1050650433 	 -0.1655630458 	 0.0005672480 	 383
0.8102858851 	 -0.4972635484 	 0.4950590641 	 0.8066937005 	 0.0354081322 	 384
-0.0866058210 	 -0.2280876127 	 0.0779318597 	 -0.0295910532 	 0.0000457971 	 385
-0.7285276954 	 -0.6160124638 	 0.6134808908 	 -0.7255337284 	 0.0357248943 	 386
-0.9519222728 	 -0.1188586861 	 0.1184296964 	 -0.9484865555 	 0.0362239925 	 387
0.2077147838 	 -0.0898134007 	 0.0204822461 	 0.0473700505 	 0.0000109463 	 388
0.2152748544 	 -0.0678580055 	 0.0151892605 	 0.0481868840 	 0.0000102726 	 389
-0.7212380555 	 -0.4462941082 	 0.4390396121 	 -0.7095143545 	 0.0263660844 	 390
0.0686479662 	 0.9705683428 	 -0.9682922147 	 0.0684869765 	 0.0375377533 	 391
-0.9566082326 	 -0.0111820697 	 0.0111389124 	 -0.9529161923 	 0.0359729255 	 392
0.9508650731 	 0.1076060452 	 -0.1071934085 	 0.9472187925 	 0.0359976888 	 393
0.4289392777 	 -0.8546602005 	 0.8513279560 	 0.4272668814 	 0.0359336625 	 394
0.6672845045 	 0.6752699883 	 -0.6721873812 	 0.6642383511 	 0.0352804843 	 395
0.2545202873 	 -0.0705150289 	 0.0313312610 	 0.1130885383 	 0.0001263254 	 396
0.5940303043 	 -0.7555596229 	 0.7529607198 	 0.5919870146 	 0.0363957228 	 397
-0.7000879564 	 -0.4569844504 	 0.4487834595 	 -0.6875242577 	 0.0253804212 	 398
0.0234535223 	 0.2586161603 	 -0.1095921591 	 0.0099387530 	 0.0001044509 	 399
-0.2635019951 	 0.1494531448 	 -0.0878232674 	 -0.1548418817 	 0.0004287372 	 400
0.5764507228 	 0.7499127460 	 -0.7462338817 	 0.5736228152 	 0.0349539188 	 401
-0.2474024486 	 0.1806526496 	 -0.1079696460 	 -0.1478636204 	 0.0004651619 	 402
0.0451975898 	 0.2516711903 	 -0.1017704372 	 0.0182769369 	 0.0000868550 	 403
-0.7663660921 	 -0.6242563738 	 0.6236443990 	 -0.7656148034 	 0.0390476195 	 404
-0.6530202529 	 -0.4717487338 	 0.4611172072 	 -0.6383035155 	 0.0229814908 	 405
-0.6813855216 	 -0.4405636438 	 0.4310387719 	 -0.6666541431 	 0.0234309798 	 406
0.7669077137 	 -0.5586701268 	 0.5560911537 	 0.7633674592 	 0.0352310209 	 407
0.9256796589 	 -0.2457954889 	 0.2448721379 	 0.9222022673 	 0.0360758324 	 408
-0.9292596378 	 -0.3117938419 	 0.3112629407 	 -0.9276773582 	 0.0382360912 	 409
0.7000569932 	 -0.6365342747 	 0.6334311876 	 0.6966442346 	 0.0349831861 	 410
-0.9744698151 	 -0.0542202135 	 0.0541076290 	 -0.9724463967 	 0.0378272591 	 411
0.2515791402 	 -0.9560346627 	 0.9551091739 	 0.2513355992 	 0.0390616587 	 412
-0.3903505476 	 0.8993929661 	 -0.8978835499 	 -0.3896954375 	 0.0382631188 	 413
0.2302300811 	 -0.9484825288 	 0.9465171541 	 0.2297530155 	 0.0378319270 	 414
-0.9455152300 	 -0.0293184431 	 0.0291749111 	 -0.9408863435 	 0.0349635268 	 415
-0.2527470670 	 0.0478315195 	 -0.0197049274 	 -0.1041230273 	 0.0000934176 	 416
0.6649139253 	 0.6966802569 	 -0.6944103146 	 0.6627474849 	 0.0365810534 	 417
-0.6820508861 	 -0.6762197366 	 0.6738515543 	 -0.6796622827 	 0.0363323747 	 418
0.3679999281 	 -0.9048104403 	 0.9029969851 	 0.3672623688 	 0.0379056696 	 419
-0.9601055235 	 0.2034011986 	 -0.2030771696 	 -0.9585760238 	 0.0383574797 	 420
-0.6325724153 	 -0.5121831578 	 0.5013103462 	 -0.6191439363 	 0.0236271415 	 421
0.2352715391 	 -0.8880880956 	 0.8812513161 	 0.2334603453 	 0.0324550057 	 422
0.1965120055 	 -0.8942020327 	 0.8870106955 	 0.1949316198 	 0.0321676368 	 423
-0.8179225059 	 -0.4925907710 	 0.4906015100 	 -0.8146194369 	 0.0357952641 	 424
-0.2448924997 	 -0.9279494161 	 0.9246357587 	 -0.2440180018 	 0.0362626660 	 425
0.8251714225 	 -0.4305294047 	 0.4277599662 	 0.8198633960 	 0.0335498949 	 426
0.2047405676 	 0.1499571539 	 -0.0591922101 	 0.0808167291 	 0.0000790682 	 427
-0.6530626491 	 -0.5094460094 	 0.4997310742 	 -0.6406090009 	 0.0247575355 	 428
0.7642451814 	 0.5578626218 	 -0.5551438029 	 0.7605205292 	 0.0349844599 	 429
-0.1781824281 	 -0.1123211576 	 0.0115116056 	 -0.0182616160 	 0.0000008041 	 430
0.1673178654 	 0.1277082481 	 -0.0129252095 	 0.0169340547 	 0.0000007728 	 431
-0.0521230912 	 -0.2039761922 	 0.0207240070 	 -0.0052957127 	 0.0000007823 	 432
-0.2102179120 	 0.0035575849 	 -0.0003524572 	 -0.0208267179 	 0.0000007225 	 433
0.0269396545 	 0.2087556460 	 -0.0211279263 	 0.0027265324 	 0.0000007728 	 434
-0.0478798239 	 0.2042180532 	 -0.0193278016 	 -0.0045314884 	 0.0000006255 	 435
0.0281017850 	 -0.2087389533 	 0.0213784579 	 0.0028781060 	 0.0000008024 	 436
0.2096930018 	 0.0156578349 	 -0.0015552912 	 0.0208287848 	 0.0000007284 	 437
-0.1502201772 	 0.1474400321 	 -0.0149222413 	 -0.0152036167 	 0.0000007728 	 438
-0.1235562793 	 -0.1704332169 	 0.0172818042 	 -0.0125285168 	 0.0000007774 	 439
0.1635550347 	 -0.1324930765 	 0.0134094766 	 0.0165532228 	 0.0000007728 	 440
0.1262627367 	 -0.1782681565 	 0.0300472650 	 0.0212817027 	 0.0000039842 	 441
0.2048039956 	 0.0842486995 	 -0.0161811235 	 0.0393354290 	 0.0000061367 	 442
-0.1088890442 	 0.1892421939 	 -0.0317153830 	 -0.0182488782 	 0.0000039102 	 443
-0.2112414638 	 -0.0627383484 	 0.0115190721 	 -0.0387849810 	 0.0000052835 	 444
0.0922741782 	 -0.1985238300 	 0.0342007039 	 0.0158965392 	 0.0000042811 	 445
-0.0733305588 	 -0.2453667017 	 0.0997002365 	 -0.0297965209 	 0.0000885062 	 446
0.8853301731 	 0.3566956876 	 -0.3552444557 	 0.8817281688 	 0.0357654293 	 447
0.7611509134 	 0.5792412714 	 -0.5769955028 	 0.7581998653 	 0.0359554025 	 448
-0.6609045211 	 0.6774489061 	 -0.6741631210 	 -0.6576989801 	 0.0350067616 	 449
-0.5319864081 	 0.7833327862 	 -0.7795695270 	 -0.5294306581 	 0.0350507333 	 450
-0.5988247410 	 -0.5807108083 	 0.5701331291 	 -0.5879171155 	 0.0252289593 	 451
-0.0196413368 	 -0.9632156175 	 0.9601097000 	 -0.0195780027 	 0.0366156380 	 452
-0.9410499469 	 0.1976588468 	 -0.1969876527 	 -0.9378544046 	 0.0364404990 	 453
0.8459308084 	 -0.4997058571 	 0.4989575030 	 0.8446639515 	 0.0384636614 	 454
-0.2184996493 	 0.2499698405 	 -0.1658947143 	 -0.1450092412 	 0.0007931051 	 455
-0.0340987390 	 -0.9495413576 	 0.9452812619 	 -0.0339457558 	 0.0353564593 	 456
0.2221405221 	 0.1599843421 	 -0.0777006685 	 0.1078884773 	 0.0001825751 	 457
-0.5675777086 	 0.7560291971 	 -0.7522832956 	 -0.5647655286 	 0.0349073830 	 458
-0.5390593714 	 -0.7793094428 	 0.7756174780 	 -0.5365055870 	 0.0351145411 	 459
0.1540007853 	 -0.9599957752 	 0.9576815402 	 0.1536295400 	 0.0374677215 	 460
0.2619404368 	 -0.9177375666 	 0.9139951267 	 0.2608722705 	 0.0357561902 	 461
-0.1469020242 	 -0.8099880359 	 0.7939345971 	 -0.1439905212 	 0.0243553800 	 462
-0.6831012821 	 -0.4955696029 	 0.4872261257 	 -0.6716004962 	 0.0260205011 	 463
0.5261130234 	 -0.6874367857 	 0.6778566518 	 0.5187811009 	 0.0278212590 	 464
0.5548187621 	 -0.7627367994 	 0.7587924416 	 0.5519496156 	 0.0347028044 	 465
0.8284397972 	 -0.4904441475 	 0.4888312891 	 0.8257154174 	 0.0365499605 	 466
0.9427528622 	 0.1923407150 	 -0.1916981955 	 0.9396035698 	 0.0364968121 	 467
0.6493463985 	 0.7104566086 	 -0.7081047576 	 0.6471968429 	 0.0365276772 	 468
0.4591154332 	 0.8362351866 	 -0.8327923713 	 0.4572252357 	 0.0357175704 	 469
0.6276369882 	 0.7104131884 	 -0.7070735504 	 0.6246864794 	 0.0351495520 	 470
-0.6998834080 	 -0.4810686186 	 0.4733223059 	 -0.6886136733 	 0.0264580855 	 471
0.6917494208 	 0.6451072372 	 -0.6419430586 	 0.6883564675 	 0.0349547132 	 472
-0.0676807117 	 -0.2773527272 	 0.1471222889 	 -0.0359013640 	 0.0002675545 	 473
-0.0853786685 	 0.9515261071 	 -0.9477334615 	 -0.0850383614 	 0.0358472721 	 474
-0.4723273100 	 -0.8342304973 	 0.8311681940 	 -0.4705934852 	 0.0361619570 	 475
0.0807127501 	 -0.2448870709 	 0.1016162788 	 0.0334918838 	 0.0000961125 	 476
-0.2121658194 	 0.1400767515 	 -0.0556145862 	 -0.0842360644 	 0.0000808703 	 477
0.2224805117 	 -0.1259377743 	 0.0508979145 	 0.0899157867 	 0.0000866645 	 478
-0.1883757725 	 0.1777489528 	 -0.0747467974 	 -0.0792155761 	 0.0001013121 	 479
-0.6006230555 	 -0.5586793019 	 0.5473620931 	 -0.5884561889 	 0.0241253720 	 480
-0.2597159161 	 -0.9127272717 	 0.9085262437 	 -0.2585205165 	 0.0352440835 	 481
0.4423011576 	 -0.8365122084 	 0.8324397701 	 0.4401478786 	 0.0349894898 	 482
